day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
710,14.0,6.0,7.0,4.0,7.0,,1.0,6.0,6.428571428571429,3.952094080237415
711,,,,,,,,,,
712,,,,,,,,,,
713,,,,,,,,,,
714,15.0,2.0,8.0,3.0,2.0,,3.0,4.0,5.285714285714286,4.750939756661683
715,,,,,,,,,,
716,,,,,,,,,,
717,10.0,10.0,8.0,4.0,0.0,,3.0,7.0,6.0,3.7859388972001824
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,6.0,9.0,9.0,10.0,6.0,,3.0,10.0,7.571428571428571,2.63673679998231
722,,,,,,,,,,
723,,,,,,,,,,
724,8.0,2.0,13.0,2.0,5.0,,1.0,5.0,5.142857142857143,4.220133150686577
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,14.0,2.0,10.0,3.0,7.0,,3.0,3.0,6.0,4.546060565661952
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,15.0,4.0,8.0,6.0,8.0,,1.0,4.0,6.571428571428571,4.466808810815721
736,,,,,,,,,,
737,,,,,,,,,,
738,16.0,6.0,3.0,4.0,2.0,,4.0,5.0,5.714285714285714,4.7157284949512555
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,12.0,0.0,7.0,7.0,10.0,,2.0,4.0,6.0,4.281744192888376
743,,,,,,,,,,
744,13.0,2.0,9.0,8.0,10.0,,2.0,4.0,6.857142857142857,4.2594432902501635
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,6.0,3.0,5.0,5.0,4.0,,5.0,3.0,4.428571428571429,1.1338934190276817
750,,,,,,,,,,
751,,,,,,,,,,
752,7.0,6.0,3.0,5.0,4.0,,1.0,8.0,4.857142857142857,2.410295378065479
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,9.0,8.0,6.0,3.0,6.0,,2.0,5.0,5.571428571428571,2.507132682112035
757,,,,,,,,,,
758,,,,,,,,,,
759,5.0,5.0,10.0,4.0,9.0,,1.0,0.0,4.857142857142857,3.7161167647860327
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,12.0,1.0,5.0,3.0,3.0,,3.0,1.0,4.0,3.7859388972001824
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,16.0,7.0,7.0,1.0,3.0,,4.0,3.0,5.857142857142857,4.980915960897534
771,,,,,,,,,,
772,,,,,,,,,,
773,9.0,4.0,9.0,3.0,7.0,,7.0,6.0,6.428571428571429,2.29906813420444
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,6.0,3.0,14.0,1.0,4.0,,4.0,7.0,5.571428571428571,4.197504927816955
778,,,,,,,,,,
779,,,,,,,,,,
780,12.0,6.0,11.0,3.0,5.0,,0.0,0.0,5.285714285714286,4.820590756130958
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,20.0,6.0,4.0,2.0,7.0,,2.0,3.0,6.285714285714286,6.343350474165466
785,,,,,,,,,,
786,,,,,,,,,,
787,13.0,4.0,10.0,2.0,8.0,,7.0,1.0,6.428571428571429,4.353433237386437
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,10.0,5.0,12.0,7.0,4.0,,6.0,4.0,6.857142857142857,3.0783421635988546
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,11.0,6.0,10.0,4.0,7.0,,5.0,0.0,6.142857142857143,3.7161167647860327
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,7.0,10.0,7.0,3.0,5.0,,5.0,4.0,5.857142857142857,2.3401261667248794
800,,,,,,,,,,
801,11.0,7.0,9.0,5.0,8.0,,3.0,6.0,7.0,2.6457513110645907
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,6.0,3.0,9.0,2.0,4.0,,4.0,4.0,4.571428571428571,2.29906813420444
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,6.0,3.0,3.0,4.0,3.0,,1.0,2.0,3.142857142857143,1.5735915849388864
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,10.0,2.0,7.0,5.0,3.0,,3.0,5.0,5.0,2.7688746209726918
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,4.0,4.0,10.0,1.0,5.0,,6.0,3.0,4.714285714285714,2.811540841738193
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,8.0,2.0,14.0,4.0,7.0,,2.0,6.0,6.142857142857143,4.180453381654971
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,12.0,,12.0,4.0,4.0,,4.0,5.0,6.833333333333333,4.02077936060494
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,14.0,,4.0,7.0,12.0,,6.0,4.0,7.833333333333333,4.215052391924289
840,,,,,,,,,,
841,,,,,,,,,,
842,4.0,,5.0,8.0,4.0,,2.0,5.0,4.666666666666667,1.96638416050035
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,10.0,,12.0,6.0,,,8.0,3.0,7.8,3.492849839314596
849,,,,,,,,,,
850,13.0,,9.0,5.0,,,5.0,7.0,7.8,3.3466401061363023
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,10.0,,7.0,2.0,,,5.0,3.0,5.4,3.2093613071762426
855,,,,,,,,,,
856,15.0,,3.0,4.0,,,7.0,7.0,7.2,4.711687595755898
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,9.0,,14.0,5.0,,,2.0,2.0,6.4,5.128352561983234
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,7.0,,8.0,8.0,,,3.0,0.0,5.2,3.5637059362410923
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,6.0,,15.0,8.0,,,8.0,5.0,8.4,3.9115214431215892
875,,,,,,,,,,
876,,,,,,,,,,
877,5.0,,9.0,9.0,,,8.0,2.0,6.6,3.0495901363953815
878,,,,,,,,,,
879,,,,,,,,,,
880,5.0,,9.0,5.0,,,3.0,3.0,5.0,2.449489742783178
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,10.0,,11.0,2.0,,,7.0,,7.5,4.041451884327381
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,5.0,,9.0,13.0,,,8.0,,8.75,3.304037933599835
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,6.0,,10.0,8.0,,,4.0,,7.0,2.581988897471611
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,11.0,,6.0,9.0,,,6.0,,8.0,2.449489742783178
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,6.0,,8.0,11.0,,,5.0,,7.5,2.6457513110645907
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,6.0,,8.0,8.0,,,14.0,,9.0,3.4641016151377544
918,,,,,,,,,,
919,,,,,,,,,,
920,7.0,,8.0,9.0,,,2.0,,6.5,3.1091263510296048
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,8.0,,16.0,9.0,,,4.0,,9.25,4.9916597106239795
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,4.0,,12.0,17.0,,,12.0,,11.25,5.377421934967226
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,8.0,,6.0,6.0,,,7.0,,6.75,0.9574271077563381
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,11.0,,14.0,9.0,,,,,11.333333333333334,2.516611478423583
945,,,,,,,,,,
946,,,,,,,,,,
947,8.0,,18.0,5.0,,,,,10.333333333333334,6.8068592855540455
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,12.0,,14.0,11.0,,,,,12.333333333333334,1.5275252316519468
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,6.0,,12.0,7.0,,,,,8.333333333333334,3.214550253664318
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,4.0,,3.0,10.0,,,,,5.666666666666667,3.7859388972001824
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,5.0,,,,,,,,5.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,4.0,,,,,,,,4.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,6.0,,,,,,,,6.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,1.0,,,,,,,,1.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,1.0,,,,,,,,1.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,6.0,,,,,,,,6.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,7.0,,,,,,,,7.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,3.0,,,,,,,,3.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,9.0,,,,,,,,9.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,7.0,,,,,,,,7.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,6.0,,,,,,,,6.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,3.0,,,,,,,,3.0,
1029,6.0,,,,,,,,6.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,4.0,,,,,,,,4.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,3.0,,,,,,,,3.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,10.0,,,,,,,,10.0,
